NaN,NaN,0.963633169360506,0.9891184064920694,0.9731446198512067,NaN,NaN,0.45185185185185184,0.6740331491712708,NaN,0.761043225791928
NaN,NaN,0.9597680955727337,0.9901633259094283,0.9680638722554891,NaN,NaN,0.42105263157894735,0.7071823204419889,NaN,0.7534119748052173
NaN,NaN,0.9685523541813071,0.9891743119266055,0.9782253674469243,NaN,NaN,0.5041322314049587,0.6740331491712708,NaN,0.7802507622663029
NaN,NaN,0.9650386507378778,0.9885945548197204,0.9751406278352386,NaN,NaN,0.46484375,0.6574585635359116,NaN,0.7632219646187925
NaN,NaN,0.9555516514406184,0.9906681597611049,0.963164579931047,NaN,NaN,0.39221556886227543,0.7237569060773481,NaN,0.7427303268313641
NaN,NaN,0.9650386507378778,0.9896755162241888,0.9740518962075848,NaN,NaN,0.4664179104477612,0.6906077348066298,NaN,0.7692972138461429
NaN,NaN,0.965917076598735,0.9891444342226311,0.9755035383777899,NaN,NaN,0.47470817120622566,0.6740331491712708,NaN,0.7696771281517321
NaN,NaN,0.9608222066057625,0.9905380333951762,0.9687896933405915,NaN,NaN,0.4304635761589404,0.7182320441988951,NaN,0.758922719305293
NaN,NaN,0.966268446943078,0.9893284268629254,0.9756849936490655,NaN,NaN,0.4785992217898833,0.6795580110497238,NaN,0.7720515907481058
